time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1721974799.123966,-1.424117519931976,-0.6892147775037298,0.13227868910866758,-1.2171791739019045e-08,1.004738851966297e-07,-0.4910171803093097,-0.8711498887338989
1721974799.628289,-1.2488564925963233,-0.498804615451038,0.13227920447495217,-1.230576753487977e-07,-6.189534020810996e-08,-0.3719006482005487,-0.9282725396498556
1721974800.042822,-1.0735212316091174,-0.3828956085328653,0.1322787046457475,-4.849556786475938e-09,1.1503400882644879e-07,-0.28892072764455184,-0.9573530243005084
1721974800.274281,-0.9897717704612709,-0.31801472243648254,0.13288731628244707,0.0003159630586554561,-0.001162237551909714,-0.2736252215341947,-0.9618356343531784
1721974801.586367,-0.5506489084337007,-0.09838220446544281,0.1322785105305207,1.4342931578649424e-07,2.8100681197885e-07,-0.1864530940595399,-0.982463863821731
1721974802.995926,0.09509267548856674,0.15587437166376625,0.13227885334719416,-2.113708317478906e-07,-3.4678980342673845e-07,-0.1864527243556781,-0.9824639339844394
1721974803.21657,0.20907661896862298,0.20075480356183026,0.13227866810216865,-3.862052364809591e-08,-1.4759143912793855e-07,-0.18645293392764017,-0.9824638942117678
1721974803.757561,0.4621640120611482,0.30040628744058573,0.13227864191511657,2.2209602517103116e-08,1.774703285971797e-07,-0.18645261118405357,-0.982463955462294
1721974804.279829,0.5843952363007521,0.3325803237805307,0.13227871320721457,-4.821720230352027e-08,3.894477012433437e-08,-0.2165389559527695,-0.9762739782227532
1721974805.551938,0.649644769425144,0.3628243449416364,0.13227906993131733,6.090946610348591e-07,-7.482361416661544e-07,-0.2168939566308258,-0.9761951708424369
1721974807.715736,1.5710206395381852,0.797191016184883,0.13227888422377568,1.5472048885641846e-06,-1.4626201938277785e-06,-0.21982686053701558,-0.975538903059179
