time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1196.289009716,-1.7971017335050712,4.2004815264373905,0.0,0.0,0.0,0.16920008663832123,0.9855817219701188
1196.36979617,-1.788491814550386,4.0938829658725275,0.0,0.0,0.0,0.17847702140200575,0.9839440801343682
1196.470554099,-1.7079317489470007,4.205663457849369,0.0,0.0,0.0,0.16918428150805678,0.9855844351909189
1196.571316782,-1.6763979388759518,4.145039867964599,0.0,0.0,0.0,0.17745808585232478,0.9841283593950684
1196.662135754,-1.6771082875750285,4.066982221951732,0.0,0.0,0.0,0.1871026404893171,0.9823403696896129
1196.763035013,-1.5395189103916729,4.259954113297022,0.0,0.0,0.0,0.1704910627171125,0.9853592225851391
1196.863815373,-1.5176225888331116,4.189632787488623,0.0,0.0,0.0,0.17950220172375364,0.9837575715471393
1197.287355797,-1.2595974636688694,4.2906902127441295,0.0,0.0,0.0,0.21794706164960656,0.9759605926052048
1197.721032257,-1.0799064899415942,4.400873014931704,0.0,0.0,0.0,0.3176585758703831,0.9482051619644348
1197.98273441,-0.9563684179865557,4.515856220737501,0.0,0.0,0.0,0.41362207209669294,0.9104486704226867
1198.274726707,-0.9461804642939428,4.320394747298857,0.0,0.0,0.0,0.4711488590413188,0.8820537130039551
1198.375548094,-0.8987727669096764,4.383596521463621,0.0,0.0,0.0,0.5010983199466814,0.8653903591712895
1198.46623361,-0.8985589132249268,4.436899105579621,0.0,0.0,0.0,0.5216993873938941,0.8531293859625488
1198.566903089,-0.8656948924377417,4.504025765348908,0.0,0.0,0.0,0.5431828587394433,0.8396144245852653
1198.667751682,-0.758805738933655,4.579119869969713,0.0,0.0,0.0,0.5710256510133188,0.820932217594617
1198.778503098,-0.7659563244144937,4.648835122580808,0.0,0.0,0.0,0.575732602395258,0.8176380437205596
1198.869095449,-0.7410810008777038,4.723870766484501,0.0,0.0,0.0,0.5864159961505905,0.8100100489862522
1198.929604738,-0.7260743793998665,4.751853659575158,0.0,0.0,0.0,0.5912785120376187,0.8064674334420328
1199.030383982,-0.68540797897069,4.822818823928113,0.0,0.0,0.0,0.6159657069871443,0.7877729671776175
1199.121093401,-0.6508909785521233,4.866409172126645,0.0,0.0,0.0,0.6581103425058534,0.7529214946372751
1199.21164722,-0.6377411347870605,4.91710780347665,0.0,0.0,0.0,0.692874325506278,0.7210583673006092
1199.272023271,-0.5836628936735363,4.961653952646609,0.0,0.0,0.0,0.7224958736658635,0.6913752328047343
1199.372743522,-0.6029050408688472,5.010816110939508,0.0,0.0,0.0,0.7470456190719004,0.6647727754845869
1199.443338053,-0.5892677758984196,5.061761518534082,0.0,0.0,0.0,0.7732032140314518,0.6341583318158274
1199.493940247,-0.5907895537014309,5.077800446005951,0.0,0.0,0.0,0.7808860746883575,0.6246734653863641
1199.574489292,-0.5759637735538764,5.115392238173042,0.0,0.0,0.0,0.7990957759025604,0.6012037432806661
1199.665066799,-0.5786480973646583,5.152454964509727,0.0,0.0,0.0,0.814243600909054,0.5805233486937947
1199.775679099,-0.6038298443291252,5.238913438674577,0.0,0.0,0.0,0.841075890806644,0.5409171340453269
1199.866263885,-0.6257907565794598,5.301056214550987,0.0,0.0,0.0,0.8594300969109875,0.5112532723842172
1199.896372765,-0.6401549795696975,5.337074191605734,0.0,0.0,0.0,0.8719493280616651,0.48959612875594793
1199.96676881,-0.6486719948403048,5.353382500927876,0.0,0.0,0.0,0.8782804810081163,0.47814579019390296
1200.168198979,-0.7370696844362212,5.4648788003046915,0.0,0.0,0.0,0.9220537419586072,0.38706187740480213
1200.419969867,-0.82967099629171,5.540203711399421,0.0,0.0,0.0,0.9560918068529087,0.2930673248056497
1200.802945671,-1.0310571909461062,5.649270606133876,0.0,0.0,0.0,0.9810941320166332,0.1935311450969304
1201.044929458,-1.1698093590519316,5.693063579565389,0.0,0.0,0.0,0.9961768344703639,0.08735968443512818
