time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1236.331817953,1.0709868358685573,0.6296527825243965,0.0,0.0,0.0,-0.6897965524112204,0.7240032570932222
1236.744119542,1.0644119936083425,0.3823568565644846,0.0,0.0,0.0,-0.6928499855038781,0.7210817551341012
1237.166536802,1.057308690707141,0.13907357325564085,0.0,0.0,0.0,-0.6968829543065852,0.7171848771390302
1237.57881999,1.0680319334471102,-0.10384044380149762,0.0,0.0,0.0,-0.6968874939342187,0.7171804659903143
1238.031403582,1.0779850075495079,-0.35704511261993915,0.0,0.0,0.0,-0.6959739663299106,0.7180670151114118
1238.413603533,1.0854947929175311,-0.6056102195332975,0.0,0.0,0.0,-0.6950278331346048,0.7189828309272872
1238.846176805,1.093935445591566,-0.8578975150208576,0.0,0.0,0.0,-0.6956871729388885,0.7183448735867035
1239.298757118,0.4770393821849523,-0.9952670601944168,0.0,0.0,0.0,-0.7203825476042272,0.6935769496654596
1239.741196132,0.4564577719157499,-1.2441340440401645,0.0,0.0,0.0,-0.7461436707846313,0.6657849671988966
1240.173631868,0.3196415078393821,-1.4443722729051875,0.0,0.0,0.0,-0.8183532951897184,0.5747154811314287
1240.515356074,0.11775827178500971,-1.5769195475598026,0.0,0.0,0.0,-0.8791715667563997,0.4765053580046057
1240.807038603,-0.13578946621891563,-1.6403647448656673,0.0,0.0,0.0,-0.9278118862078669,0.37304839339072376
1241.098654585,-0.40032272025851023,-1.7066230805413198,0.0,0.0,0.0,-0.9634858600761217,0.2677592154032723
1241.36007816,-0.593302598342459,-1.7325290246450153,0.0,0.0,0.0,-0.9862471581235576,0.16527717051428037
1241.661777327,-0.8114753558262108,-1.735288275108431,0.0,0.0,0.0,-0.9981402507411825,0.06095932947735985
1242.214814987,-1.055702659068802,-1.7047350681116522,0.0,0.0,0.0,0.9990653964309221,0.04322422531780613
1242.536652612,-1.2552560858727295,-1.6646785433374514,0.0,0.0,0.0,0.9889684108057117,0.14812657569938273
1243.532107664,-1.5388251406532332,-1.5268303042815423,0.0,0.0,0.0,0.9755299195581761,0.21986672337308902
1243.853915863,-1.7172758999268247,-1.4562939167545224,0.0,0.0,0.0,0.9934080120573914,0.11463211408755303
1244.085206663,-1.8258934233501265,-1.4409800829925399,0.0,0.0,0.0,0.9999410364663298,0.010859262895886297
1244.89987359,-2.156520223605172,-1.4294700243134706,0.0,0.0,0.0,-0.9985159832476379,0.054459445452582855
1245.352317389,-2.3824060746914197,-1.4783472047958088,0.0,0.0,0.0,-0.9985375221279693,0.054063082621463684
1245.764535644,-2.6871099596378043,-1.4780227516800146,0.0,0.0,0.0,-0.9986735103340292,0.051489996670302185
1246.277498535,-2.9476373077209734,-1.4908939444423182,0.0,0.0,0.0,0.9999811116803166,0.00614624133909102
1246.699985909,-3.2175566948646552,-1.4450576667434634,0.0,0.0,0.0,0.9937391021737233,0.111725542339083
1247.092203414,-3.4265060687613147,-1.3572161023583678,0.0,0.0,0.0,0.9759445252629462,0.21801899827602758
1247.313490759,-3.5479264752373334,-1.2675058609845014,0.0,0.0,0.0,0.945056209070437,0.32690787952787936
1247.504535312,-3.6290875417816197,-1.1649122908276606,0.0,0.0,0.0,0.9053800344809427,0.4246021586889155
1247.655376665,-3.697702971763295,-1.0496822598306021,0.0,0.0,0.0,0.8522581865259057,0.523121385052814
1247.896646553,-3.7432495366636163,-0.9355120066058964,0.0,0.0,0.0,0.7913009016821815,0.6114269236768746
1248.097895431,-3.767796097411892,-0.7941946783574988,0.0,0.0,0.0,0.7236962867954574,0.6901186017478931
